12527,1061.7
12528,1049.1
12529,1053.9
12530,1061.7
12531,1061.7
12532,1066.5
12533,1068.1
12534,1069.6
12535,1068.1
12536,1068.1
12537,1068.1
12538,1066.5
12539,1066.5
12540,1075.9
12541,1075.9
12542,1079.1
12543,1112.2
12544,1142.2
12545,1157.9
12546,1178.4
12547,1187.9
12548,1221
12549,1249.4
12550,1263.6
12551,1290.4
12552,1337.7
12553,1362.9
12554,1375.6
12555,1383.4
12556,1408.7
12557,1430.8
12558,1440.2
12559,1454.4
12560,1476.5
12561,1503.3
12562,1512.8
12563,1520.6
12564,1522.2
12565,1560.1
12566,1574.3
12567,1591.6
12568,1604.2
12569,1610.5
12570,1621.6
12571,1627.9
12572,1648.4
12573,1675.2
12574,1703.6
12575,1724.1
12576,1735.1
12577,1752.5
12578,1766.7
12579,1777.7
12580,1802.9
12581,1815.5
12582,1832.9
12583,1855
12584,1875.5
12585,1897.5
12586,1916.5
12587,1927.5
12588,1940.1
12589,1965.3
12590,1978
12591,1992.2
12592,2020.5
12593,2039.5
12594,2052.1
12595,2066.3
12596,2085.2
12597,2104.1
12598,2127.8
12599,2143.5
12600,2137.2
12601,2138.8
12602,2162.5
12603,2184.5
12604,2212.9
12605,2233.4
12606,2253.9
12607,2271.3
12608,2288.6
12609,2299.7
12610,2313.9
12611,2335.9
12612,2361.2
12613,2373.8
12614,2383.2
12615,2395.9
12616,2427.4
12617,2003.2
12618,2280.7
12619,2280.7
12620,2312.3
12621,2324.9
12622,2326.5
12623,2329.6
12624,2361.2
12625,2410.1
12626,2479.4
12627,2547.3
12628,2581.9
12629,2589.8
12630,2648.2
12631,2687.6
12632,2712.8
12633,2766.4
12634,2793.3
12635,2828
12636,2870.5
12637,2875.3
12638,2851.6
12639,2851.6
12640,2845.3
12641,2870.5
12642,2917.8
12643,2969.9
12644,3001.4
12645,3029.8
12646,3078.7
12647,3099.2
12648,3146.5
12649,3167
12650,3214.3
12651,3247.4
12652,3245.8
12653,3275.8
12654,3274.2
12655,3234.8
12656,3219
12657,3249
12658,3261.6
12659,3256.9
12660,3285.3
12661,3305.8
12662,3345.2
12663,3378.3
12664,3395.7
12665,3430.4
12666,3471.4
12667,3472.9
12668,3477.7
12669,3510.8
12670,3540.7
12671,3570.7
12672,3600.7
12673,3627.5
12674,3679.5
12675,3728.4
12676,3767.8
12677,3812
12678,3829.3
12679,3854.6
12680,3944.4
12681,3983.9
12682,3996.5
12683,4002.8
12684,4046.9
12685,4070.6
12686,4111.6
12687,4127.4
12688,4138.4
12689,4135.3
12690,4130.5
12691,4106.9
12692,4061.1
12693,4024.9
12694,3974.4
12695,4007.5
12696,3999.6
12697,4023.3
12698,4028
12699,4048.5
12700,4065.9
12701,4087.9
12702,4113.2
12703,4138.4
12704,4158.9
12705,4162.1
12706,4162.1
12707,4174.7
12708,4184.1
12709,4163.6
12710,4163.6
12711,4157.3
12712,4163.6
12713,4158.9
12714,4140
12715,4084.8
12716,4051.7
12717,4001.2
12718,3960.2
12719,3890.8
12720,3834.1
12721,3796.2
12722,3752.1
12723,3728.4
12724,3706.3
12725,3636.9
12726,2807.4
12727,2831.1
12728,2843.7
12729,2850
12730,2872.1
12731,2889.5
12732,2897.3
12733,2898.9
12734,2906.8
12735,2913.1
12736,2932
12737,2943.1
12738,2958.8
12739,2974.6
12740,2995.1
12741,3010.9
12742,3028.2
12743,3053.5
12744,3070.8
12745,3080.3
12746,3099.2
12747,3127.6
12748,3156
12749,3195.4
12750,3203.3
12751,3249
12752,3296.3
12753,3318.4
12754,3349.9
12755,3384.6
12756,3405.1
12757,3422.5
12758,3454
12759,3471.4
12760,3495
12761,3510.8
12762,3539.2
12763,3578.6
12764,3597.5
12765,3607
12766,3636.9
12767,3646.4
12768,3673.2
12769,3682.7
12770,3715.8
12771,3717.4
12772,3725.2
12773,3728.4
12774,3736.3
12775,3736.3
12776,3747.3
12777,3761.5
12778,3777.3
12779,3788.3
12780,3802.5
12781,3812
12782,3819.9
12783,3837.2
12784,3901.9
12785,3901.9
12786,4046.9
12787,4065.9
12788,4072.2
12789,4113.2
12790,4113.2
12791,4157.3
12792,4214.1
12793,4272.5
12794,4337.1
12795,4390.7
12796,4422.3
12797,4447.5
12798,4472.7
12799,4498
12800,4586.3
12801,4592.6
12802,4557.9
12803,4565.8
12804,4619.4
12805,4647.8
12806,4684
12807,4720.3
12808,4770.8
12809,4824.4
12810,4881.2
12811,4887.5
12812,4887.5
12813,4887.5
12814,4885.9
12815,4865.4
12816,4833.9
12817,4789.7
12818,4758.2
12819,4731.3
12820,4718.7
12821,4714
12822,4725
12823,4736.1
12824,4756.6
12825,4785
12826,4789.7
12827,4785
12828,4766
12829,4786.5
12830,4810.2
12831,4837
12832,4870.1
12833,4857.5
12834,4865.4
12835,4827.5
12836,4805.5
12837,4764.5
12838,4747.1
12839,4740.8
12840,4731.3
12841,4739.2
12842,4767.6
12843,4770.8
12844,4770.8
12845,4785
12846,4811.8
12847,4844.9
12848,4878
12849,4879.6
12850,4919
12851,4964.7
12852,4996.3
12853,5035.7
12854,5048.3
12855,5076.7
12856,5092.5
12857,5108.2
12858,5122.4
12859,5141.4
12860,5144.5
12861,5149.2
12862,5152.4
12863,5152.4
12864,5130.3
12865,5127.2
12866,5084.6
12867,5054.6
12868,5004.2
12869,4980.5
12870,4949
12871,4911.1
12872,4882.7
12873,4857.5
12874,4826
12875,4775.5
12876,4747.1
12877,4701.4
12878,4685.6
12879,4649.3
12880,4603.6
12881,4584.7
12882,4568.9
12883,4550
12884,4524.8
12885,4477.5
12886,4433.3
12887,4393.9
12888,4349.7
12889,4299.3
12890,4256.7
12891,4233
12892,4203.1
12893,4173.1
12894,4144.7
12895,4111.6
12896,4070.6
12897,4037.5
12898,4009.1
12899,3998.1
12900,3971.3
12901,3938.1
12902,4023.3
12903,4023.3
12904,3919.2
12905,3886.1
12906,3879.8
12907,3867.2
12908,3845.1
12909,3827.7
12910,3808.8
12911,3908.2
12912,3774.1
12913,3739.4
12914,3733.1
12915,3701.6
12916,3665.3
12917,3627.5
12918,3584.9
12919,3559.7
12920,3537.6
12921,3592.8
12922,3488.7
12923,3466.6
12924,3466.6
12925,3431.9
12926,3417.7
12927,3485.5
12928,3411.4
12929,3394.1
12930,3372
12931,3348.3
12932,3320
12933,3301
12934,3269.5
12935,3228.5
12936,3201.7
12937,3209.6
12938,3203.3
12939,3171.7
12940,3143.3
12941,3119.7
12942,3099.2
12943,3080.3
12944,3048.7
12945,3023.5
12946,3107.1
12947,3077.1
12948,2941.5
12949,2924.1
12950,2905.2
12951,2870.5
12952,2856.3
12953,2839
12954,2821.6
12955,2796.4
12956,2766.4
12957,2739.6
12958,2723.9
12959,2701.8
12960,2686
12961,2678.1
12962,2660.8
12963,2638.7
12964,2629.3
12965,2733.3
12966,2600.9
12967,2588.3
12968,2563
12969,2553.6
12970,2613.5
12971,2515.7
12972,2622.9
12973,2564.6
12974,2477.9
12975,2471.6
12976,2458.9
12977,2443.2
12978,2436.9
12979,2425.8
12980,2438.4
12981,2447.9
12982,2367.5
12983,2351.7
12984,2323.3
12985,2309.1
12986,2299.7
12987,2307.6
12988,2306
12989,2301.2
12990,2313.9
12991,2315.4
12992,2307.6
12993,2320.2
12994,2277.6
12995,2277.6
12996,2272.9
12997,2261.8
12998,2257.1
12999,2260.2
13000,2247.6
13001,2233.4
13002,2228.7
13003,2219.2
13004,2239.7
13005,2454.2
13006,2501.5
13007,2506.2
13008,2533.1
13009,2548.8
13010,2555.1
13011,2572.5
13012,2589.8
13013,2611.9
13014,2634
13015,2648.2
13016,2665.5
13017,2681.3
13018,2706.5
13019,2719.1
13020,2728.6
13021,2739.6
13022,2745.9
13023,2752.3
13024,2749.1
13025,2757
13026,2763.3
13027,2771.2
13028,2780.6
13029,2755.4
13030,2749.1
13031,2739.6
13032,2727
13033,2717.6
13034,2709.7
13035,2701.8
13036,2692.3
13037,2824.8
13038,4209.4
13039,4207.8
13040,4215.7
13041,4181
13042,4181
13043,4151
13044,4124.2
13045,4067.4
13046,3993.3
13047,3952.3
13048,3923.9
13049,3927.1
13050,3938.1
13051,3930.2
13052,3906.6
13053,3919.2
13054,3914.5
13055,3914.5
13056,3964.9
13057,4007.5
13058,4031.2
13059,4023.3
13060,4021.7
13061,4024.9
13062,4010.7
13063,3994.9
13064,3971.3
13065,3983.9
13066,3977.6
13067,3930.2
13068,3892.4
13069,3867.2
13070,3856.1
13071,3853
13072,3837.2
13073,3812
13074,3789.9
13075,3758.4
13076,3755.2
13077,3745.7
13078,3753.6
13079,3744.2
13080,3730
13081,3709.5
13082,3689
13083,3677.9
13084,3679.5
13085,3677.9
13086,3659
13087,3629
13088,3621.2
13089,3592.8
13090,3536
13091,3509.2
13092,3477.7
13093,3474.5
13094,3461.9
13095,3427.2
13096,3413
13097,3367.3
13098,3353.1
13099,3324.7
13100,3288.4
13101,3249
13102,3198.5
13103,3174.9
13104,3162.3
13105,3162.3
13106,3154.4
13107,3182.8
13108,3222.2
13109,3239.5
13110,3266.3
13111,3280.5
13112,3272.7
13113,3279
13114,3304.2
13115,3312.1
13116,3338.9
13117,3376.7
13118,3390.9
13119,3398.8
13120,3408.3
13121,3405.1
13122,3394.1
13123,3398.8
13124,3413
13125,3389.3
13126,3357.8
13127,3310.5
13128,3294.7
13129,3244.3
13130,3206.4
13131,3173.3
13132,3178
13133,3187.5
13134,3203.3
13135,3222.2
13136,3234.8
13137,3253.7
13138,3274.2
13139,3283.7
13140,3307.3
13141,3331
13142,3323.1
13143,3304.2
13144,3271.1
13145,3234.8
13146,3198.5
13147,3140.2
13148,3111.8
13149,3122.8
13150,3119.7
13151,3100.8
13152,3086.6
13153,3077.1
13154,3053.5
13155,3026.6
13156,3004.6
13157,2968.3
13158,2979.3
13159,2955.7
13160,2919.4
13161,2870.5
13162,2861.1
13163,2831.1
13164,2794.8
13165,2760.1
13166,2749.1
13167,2731.8
13168,2697.1
13169,2676.6
13170,2668.7
13171,2616.6
13172,2589.8
13173,2575.6
13174,2558.3
13175,2529.9
13176,2422.7
13177,4023.3
13178,3991.8
13179,4181
13180,4228.3
13181,4263
13182,4305.6
13183,4345
13184,4357.6
13185,4433.3
13186,4468
13187,4509
13188,4540.5
13189,4561
13190,4564.2
13191,4584.7
13192,4600.5
13193,4605.2
