8536;44.10225;-73.78161;
8537;44.10192;-73.78157;
8538;44.10162;-73.78173;
8539;44.10138;-73.78186;
8540;44.10113;-73.78216;
8541;44.10094;-73.78235;
8542;44.10061;-73.78247;
8543;44.10034;-73.78266;
8544;44.10008;-73.78283;
8545;44.09985;-73.78292;
8546;44.09966;-73.78308;
8547;44.09938;-73.78325;
8548;44.09907;-73.78339;
8549;44.09885;-73.78349;
8550;44.09864;-73.78365;
8551;44.09841;-73.78377;
8552;44.09817;-73.78401;
8553;44.0979;-73.7842;
8554;44.09768;-73.78447;
8555;44.09745;-73.78461;
8556;44.09723;-73.78483;
8557;44.09702;-73.78511;
8558;44.09689;-73.78538;
8559;44.09666;-73.78543;
8560;44.09647;-73.78563;
8561;44.0962;-73.78575;
8562;44.096;-73.78593;
8563;44.09567;-73.78605;
8564;44.0954;-73.78598;
8565;44.09517;-73.78599;
8566;44.0949;-73.78606;
8567;44.09466;-73.78628;
8568;44.09444;-73.78655;
8569;44.09409;-73.78667;
8570;44.09388;-73.78679;
8571;44.09361;-73.78673;
8572;44.09336;-73.78691;
8573;44.09317;-73.7871;
8574;44.09294;-73.78708;
8575;44.09265;-73.78701;
8576;44.09241;-73.78696;
8577;44.09214;-73.78693;
8578;44.09186;-73.78701;
8579;44.09161;-73.78718;
8580;44.09132;-73.78732;
8581;44.09104;-73.78735;
8582;44.0908;-73.78737;
8583;44.09053;-73.78744;
8584;44.09028;-73.78739;
8585;44.09004;-73.78734;
8586;44.08982;-73.78723;
8587;44.08955;-73.78725;
8588;44.08928;-73.78726;
8589;44.08901;-73.78734;
8590;44.08876;-73.78746;
8591;44.08866;-73.78775;
8592;44.08843;-73.78782;
8593;44.08828;-73.78807;
8594;44.08815;-73.78835;
8595;44.08799;-73.78863;
8596;44.08803;-73.78895;
8597;44.08793;-73.78923;
8598;44.08777;-73.78946;
8599;44.08778;-73.78978;
8600;44.08768;-73.79006;
8601;44.08747;-73.79025;
8602;44.08724;-73.79033;
8603;44.08698;-73.79032;
8604;44.08674;-73.79036;
8605;44.08651;-73.79043;
8606;44.08628;-73.79045;
8607;44.08609;-73.79024;
8608;44.08594;-73.78995;
8609;44.08572;-73.7897;
8610;44.08552;-73.78951;
8611;44.08534;-73.78925;
8612;44.08518;-73.789;
8613;44.085;-73.78876;
8614;44.08489;-73.78846;
8615;44.08473;-73.78822;
8616;44.08459;-73.78795;
8617;44.08438;-73.78773;
8618;44.0842;-73.78745;
8619;44.08403;-73.78721;
8620;44.08383;-73.78705;
8621;44.08364;-73.78688;
8622;44.0833;-73.78692;
8623;44.0831;-73.78709;
8624;44.08276;-73.78708;
8625;44.08255;-73.7868;
8626;44.08229;-73.78653;
8627;44.082222;-73.786389;
8628;44.082222;-73.786389;
8629;44.08208;-73.7864;
8630;44.08186;-73.78633;
8631;44.08163;-73.78625;
8632;44.08138;-73.78606;
8633;44.08121;-73.78585;
8634;44.081;-73.78571;
8635;44.0808;-73.78553;
8636;44.08059;-73.78539;
8637;44.08038;-73.78525;
8638;44.08016;-73.78515;
8639;44.07994;-73.78498;
8640;44.07975;-73.7852;
8641;44.07970868886522;-73.78520965576172;
8642;44.07970868886522;-73.78520965576172;
8643;44.07974;-73.78486;
8644;44.07956;-73.78455;
8645;44.07947;-73.7842;
8646;44.07932;-73.78394;
8647;44.07923;-73.78365;
8648;44.0791;-73.78332;
8649;44.07904;-73.78298;
8650;44.07893;-73.78262;
8651;44.07882;-73.78233;
8652;44.07875;-73.78202;
8653;44.07859;-73.78174;
8654;44.07852;-73.78144;
8655;44.07846;-73.78108;
8656;44.07829;-73.78084;
8657;44.07821;-73.78053;
8658;44.07808;-73.78022;
8659;44.07791;-73.77995;
8660;44.07769;-73.77982;
8661;44.07748;-73.77962;
8662;44.07731;-73.7794;
8663;44.07712;-73.77921;
8664;44.07689;-73.77907;
8665;44.07663;-73.77889;
8666;44.07636;-73.77897;
8667;44.07611;-73.77903;
8668;44.07587;-73.77912;
8669;44.07562;-73.77903;
8670;44.0754;-73.77917;
8671;44.07514;-73.77938;
8672;44.07489;-73.77931;
8673;44.07466;-73.77943;
8674;44.07445;-73.77925;
8675;44.07422;-73.77922;
8676;44.07396;-73.77927;
8677;44.07374;-73.77918;
8678;44.07354;-73.77897;
8679;44.07329;-73.77885;
8680;44.07308;-73.7786;
8681;44.07281;-73.77857;
8682;44.0728105256;-73.7785759971;
8683;44.07261;-73.7784;
8684;44.07239;-73.77848;
8685;44.07218;-73.7783;
8686;44.07193;-73.77819;
8687;44.07171;-73.77802;
8688;44.07148;-73.77792;
8689;44.07127;-73.77778;
8690;44.07103;-73.77773;
8691;44.0708;-73.77773;
8692;44.07057;-73.77759;
8693;44.07034;-73.77762;
8694;44.07009;-73.77764;
8695;44.06987;-73.77753;
8696;44.06965;-73.77765;
8697;44.069498;-73.777635;
8698;44.0728105256;-73.7785759971;
8699;44.07268;-73.77731;
8700;44.07264;-73.77696;
8701;44.07289;-73.77677;
8702;44.07305;-73.77651;
8703;44.0731;-73.77619;
8704;44.07318;-73.77585;
8705;44.07321;-73.77553;
8706;44.07333;-73.77525;
8707;44.07338;-73.77493;
8708;44.07353;-73.77466;
8709;44.07353;-73.77432;
8710;44.07362;-73.77395;
8711;44.07365;-73.77362;
8712;44.07377;-73.77331;
8713;44.07378;-73.77298;
8714;44.07367;-73.7726;
8715;44.07367;-73.77227;
8716;44.07356;-73.77187;
8717;44.0735;-73.77155;
8718;44.07345;-73.77123;
8719;44.07333;-73.77095;
8720;44.07334;-73.77061;
8721;44.07335;-73.77028;
8722;44.07329;-73.76993;
8723;44.07326;-73.76961;
8724;44.07324;-73.76928;
8725;44.07323;-73.76893;
8726;44.07338;-73.76854;
8727;44.07329;-73.7682;
8728;44.07322;-73.76781;
8729;44.07329;-73.76731;
8730;44.07314;-73.76699;
8731;44.07301;-73.76664;
8732;44.07305;-73.76633;
8733;44.07294;-73.76606;
8734;44.07298;-73.7657;
8735;44.07291;-73.76533;
8736;44.07311;-73.76497;
8737;44.0732;-73.76456;
8738;44.07324;-73.76421;
8739;44.0733;-73.76381;
8740;44.07342;-73.76349;
8741;44.0735;-73.76306;
8742;44.07351169272552;-73.76278638839722;
8743;44.07351169272552;-73.76278638839722;
8744;44.07359;-73.76272;
8745;44.07376;-73.7624;
8746;44.07394;-73.76213;
8747;44.07403;-73.7618;
8748;44.07425;-73.76161;
8749;44.07446;-73.76143;
8750;44.07472;-73.76124;
8751;44.07496;-73.76101;
8752;44.0751;-73.76073;
8753;44.07532;-73.76046;
8754;44.07555;-73.76022;
8755;44.07578;-73.75994;
8756;44.07598;-73.75961;
8757;44.07617;-73.75943;
8758;44.0763;-73.75914;
8759;44.0764;-73.75883;
8760;44.07662;-73.7587;
8761;44.07688;-73.75855;
8762;44.07706;-73.75838;
8763;44.07728;-73.75813;
8764;44.07752;-73.75804;
8765;44.07767;-73.7578;
8766;44.07785;-73.7575;
8767;44.07801;-73.75709;
8768;44.07825;-73.75684;
8769;44.07844;-73.75659;
8770;44.07857;-73.7563;
8771;44.07882;-73.75597;
8772;44.0791;-73.75586;
8773;44.07934;-73.75557;
8774;44.07959;-73.75536;
8775;44.07976;-73.75514;
8776;44.07991;-73.75479;
8777;44.08011;-73.75458;
8778;44.08024;-73.75431;
8779;44.08043;-73.75412;
8780;44.08056;-73.75386;
8781;44.08075;-73.75359;
8782;44.08087;-73.75328;
8783;44.08108;-73.7531;
8784;44.08121;-73.75282;
8785;44.08137;-73.75258;
8786;44.08154;-73.75234;
8787;44.08184;-73.75212;
8788;44.08208;-73.75205;
8789;44.08239;-73.75208;
8790;44.08261;-73.75199;
8791;44.08281;-73.7518;
8792;44.08302;-73.75168;
8793;44.08316;-73.75142;
8794;44.08331;-73.75113;
8795;44.08353;-73.75092;
8796;44.08376;-73.75074;
8797;44.08398;-73.75067;
8798;44.08425;-73.75046;
8799;44.08445;-73.75014;
8800;44.08468;-73.74992;
8801;44.08488;-73.74979;
8802;44.08509;-73.74963;
8803;44.08529;-73.74935;
8804;44.08546;-73.74912;
8805;44.08575;-73.74889;
8806;44.086;-73.74885;
8807;44.08624;-73.74859;
8808;44.08639;-73.74828;
8809;44.0866;-73.74811;
8810;44.08683;-73.748;
8811;44.08706;-73.74787;
8812;44.08739;-73.74754;
8813;44.08756;-73.7473;
8814;44.08777;-73.74696;
8815;44.08786;-73.74662;
8816;44.0882;-73.7465;
8817;44.08836;-73.74626;
8818;44.08861;-73.74588;
8819;44.08894;-73.74551;
8820;44.08917;-73.74541;
8821;44.08939;-73.74528;
8822;44.08968;-73.74482;
8823;44.08991;-73.74449;
8824;44.09005;-73.74423;
8825;44.09031;-73.74392;
8826;44.09052;-73.74373;
8827;44.09079;-73.74347;
8828;44.09099;-73.74318;
8829;44.09118;-73.7429;
8830;44.09143;-73.74274;
8831;44.09171;-73.74257;
8832;44.09199;-73.74236;
8833;44.09221;-73.74209;
8834;44.09239;-73.74174;
8835;44.09258;-73.74147;
8836;44.09275;-73.74108;
8837;44.09295;-73.74069;
8838;44.09309;-73.74036;
8839;44.09313;-73.73999;
8840;44.09322;-73.73951;
8841;44.09336;-73.73908;
8842;44.09349;-73.73871;
8843;44.09363;-73.73835;
8844;44.09368;-73.73804;
8845;44.09377;-73.73771;
8846;44.09387;-73.73731;
8847;44.09401;-73.73693;
8848;44.09405;-73.73645;
8849;44.09409;-73.73602;
8850;44.09415;-73.73562;
8851;44.09426;-73.73528;
8852;44.09429;-73.73482;
8853;44.09439;-73.73454;
8854;44.09451;-73.73414;
8855;44.09464;-73.7338;
8856;44.09473;-73.73335;
8857;44.09498;-73.73319;
8858;44.09525;-73.73304;
8859;44.0956;-73.7328;
8860;44.0958;-73.73267;
8861;44.09602;-73.73249;
8862;44.09617;-73.73223;
8863;44.09633;-73.73194;
8864;44.09656;-73.73175;
8865;44.09675;-73.73144;
8866;44.09717;-73.73148;
8867;44.09755;-73.73127;
8868;44.0978;-73.73119;
8869;44.09797;-73.73097;
8870;44.09817;-73.73072;
8871;44.09848;-73.73043;
8872;44.09873;-73.73037;
8873;44.09901;-73.73048;
8874;44.09924;-73.7303;
8875;44.09952;-73.73021;
8876;44.09985;-73.73011;
8877;44.10019;-73.72988;
8878;44.10043;-73.72965;
8879;44.10055;-73.72936;
8880;44.10076;-73.72916;
8881;44.10097;-73.72892;
8882;44.10122;-73.72858;
8883;44.1015;-73.72837;
8884;44.1016;-73.72804;
8885;44.10157;-73.72767;
8886;44.10153;-73.72722;
8887;44.10155;-73.72677;
8888;44.10153;-73.72638;
8889;44.10171;-73.72605;
8890;44.10189;-73.72577;
8891;44.10215;-73.72563;
8892;44.10236;-73.72549;
8893;44.10263;-73.72518;
8894;44.10291;-73.72507;
8895;44.10304;-73.72474;
8896;44.10316;-73.72446;
8897;44.10329;-73.72412;
8898;44.1031;-73.72378;
8899;44.10323;-73.72352;
8900;44.10347;-73.72318;
8901;44.10358;-73.72281;
8902;44.10362;-73.72237;
8903;44.10366;-73.72196;
8904;44.10372;-73.72162;
8905;44.10385;-73.72118;
8906;44.10396;-73.72083;
8907;44.10419;-73.72069;
8908;44.10438;-73.7205;
8909;44.10458;-73.72023;
8910;44.10486;-73.72;
8911;44.10511;-73.71983;
8912;44.10537;-73.71965;
8913;44.10563;-73.71946;
8914;44.10585;-73.71928;
8915;44.10611;-73.71912;
8916;44.10638;-73.71904;
8917;44.10664;-73.71883;
8918;44.10687;-73.7187;
8919;44.10699;-73.71834;
8920;44.10716;-73.71797;
8921;44.1074;-73.71787;
8922;44.1075;-73.71759;
8923;44.10763;-73.71724;
8924;44.10767;-73.71671;
8925;44.10775;-73.71636;
8926;44.1077;-73.71594;
8927;44.10766;-73.71556;
8928;44.10799;-73.71536;
8929;44.10814;-73.71508;
8930;44.10833;-73.71482;
8931;44.10861;-73.71478;
8932;44.10882;-73.71496;
8933;44.10912;-73.71488;
8934;44.10934;-73.7147;
8935;44.10967;-73.71452;
8936;44.10993;-73.71452;
8937;44.11022;-73.7144;
8938;44.11044;-73.71424;
8939;44.11068;-73.71399;
8940;44.11082;-73.71363;
8941;44.11091;-73.71314;
8942;44.11105;-73.7127;
8943;44.11123;-73.7124;
8944;44.11138;-73.71213;
8945;44.11152;-73.71178;
8946;44.11173;-73.71156;
8947;44.11208;-73.71139;
8948;44.11235;-73.71131;
8949;44.11253;-73.71085;
8950;44.11252;-73.71044;
8951;44.11254;-73.70998;
8952;44.11259;-73.70967;
8953;44.11265;-73.70935;
8954;44.1127340848;-73.709248404;
8955;44.07351169272552;-73.76278638839722;
8956;44.07271;-73.76236;
8957;44.07248;-73.76243;
8958;44.07224;-73.76242;
8959;44.07198;-73.7623;
8960;44.07172;-73.76233;
8961;44.07147;-73.76233;
8962;44.07124;-73.76239;
8963;44.07097;-73.76221;
8964;44.07077;-73.76203;
8965;44.07057;-73.76186;
8966;44.07035;-73.76201;
8967;44.07008;-73.76198;
8968;44.06984;-73.76194;
8969;44.06946;-73.76181;
8970;44.06921;-73.76165;
8971;44.06897;-73.76169;
8972;44.06872;-73.76161;
8973;44.06848;-73.76154;
8974;44.06826;-73.76152;
8975;44.06798;-73.76133;
8976;44.06784;-73.76102;
8977;44.06768;-73.76067;
8978;44.06746;-73.76056;
8979;44.06723;-73.76039;
8980;44.06703;-73.76023;
8981;44.06678;-73.76028;
8982;44.06652;-73.76013;
8983;44.06633;-73.75992;
8984;44.06613;-73.75975;
8985;44.06594;-73.75958;
8986;44.06571;-73.75949;
8987;44.06546;-73.75944;
8988;44.06524;-73.75955;
8989;44.065;-73.75971;
8990;44.06475;-73.75986;
8991;44.06473921317181;-73.75985205173492;
8992;44.06473921317181;-73.75985205173492;
8993;44.06475;-73.75953;
8994;44.06472;-73.75918;
8995;44.06457;-73.7589;
8996;44.06468;-73.7586;
8997;44.06474;-73.75823;
8998;44.06488;-73.75793;
8999;44.06503;-73.75769;
9000;44.06505;-73.75735;
9001;44.065331;-73.757356;
9002;44.06473921317181;-73.75985205173492;
9003;44.06469;-73.75992;
9004;44.0645;-73.76015;
9005;44.06458;-73.76059;
9006;44.06449;-73.76094;
9007;44.06444;-73.76132;
9008;44.06434;-73.76161;
9009;44.06413;-73.76186;
9010;44.06412;-73.76217;
9011;44.06406;-73.76258;
9012;44.06407;-73.76289;
9013;44.06395;-73.76317;
9014;44.06394;-73.76348;
9015;44.06373;-73.76371;
9016;44.06364;-73.76406;
9017;44.0635;-73.76433;
9018;44.0633;-73.76466;
9019;44.06322;-73.76498;
9020;44.06303;-73.7652;
9021;44.06291;-73.7655;
9022;44.06275;-73.76583;
9023;44.06264;-73.76613;
9024;44.06246;-73.76645;
9025;44.0623;-73.76675;
9026;44.0621;-73.767;
9027;44.06192;-73.76731;
9028;44.06168;-73.76746;
9029;44.06161;-73.76779;
9030;44.0616;-73.76823;
9031;44.06153;-73.76861;
9032;44.06143;-73.76897;
9033;44.06132;-73.76932;
9034;44.06117;-73.76963;
9035;44.06107;-73.76997;
9036;44.06099;-73.77027;
9037;44.06087;-73.77058;
9038;44.06079;-73.77094;
9039;44.06073;-73.77132;
9040;44.06068;-73.77167;
9041;44.06062;-73.77203;
9042;44.06051;-73.77231;
9043;44.06047;-73.77266;
9044;44.06037;-73.77295;
9045;44.0603;-73.77331;
9046;44.06015;-73.7737;
9047;44.06006722164806;-73.77396583557129;
9048;44.06006722164806;-73.77396583557129;
9049;44.06001;-73.77405;
9050;44.05993;-73.77442;
9051;44.0598;-73.77468;
9052;44.05968;-73.77496;
9053;44.05961;-73.77535;
9054;44.05943;-73.77562;
9055;44.05922;-73.77594;
9056;44.05902;-73.77611;
9057;44.05882;-73.77631;
9058;44.0586;-73.77655;
9059;44.05847;-73.77686;
9060;44.05826;-73.777;
9061;44.05803;-73.77721;
9062;44.05782;-73.77751;
9063;44.05759;-73.77769;
9064;44.05742;-73.77793;
9065;44.05716;-73.77813;
9066;44.05689;-73.77825;
9067;44.0566;-73.77823;
9068;44.05631;-73.77817;
9069;44.05604;-73.77825;
9070;44.05584;-73.77846;
9071;44.05559;-73.77851;
9072;44.05538;-73.77865;
9073;44.05522;-73.77888;
9074;44.0549;-73.77896;
9075;44.05467;-73.77904;
9076;44.05441;-73.77932;
9077;44.0542;-73.77947;
9078;44.05401;-73.77981;
9079;44.05375;-73.77997;
9080;44.05362;-73.78031;
9081;44.05332;-73.78043;
9082;44.0531;-73.78054;
9083;44.05279;-73.78062;
9084;44.05251;-73.78065;
9085;44.05226;-73.78072;
9086;44.0522698103;-73.7807210568;
9087;44.0522698103;-73.7807210568;
9088;44.0521;-73.78046;
9089;44.05187;-73.78027;
9090;44.05209;-73.78042;
9091;44.05227;-73.78072;
9092;44.0522698103;-73.7807210568;
9093;44.05253;-73.78061;
9094;44.05278;-73.78059;
9095;44.05306;-73.78046;
9096;44.05332;-73.78041;
9097;44.05358;-73.78031;
9098;44.05372;-73.78001;
9099;44.054;-73.77982;
9100;44.05414;-73.77952;
9101;44.05434;-73.77936;
9102;44.06006722164806;-73.77396583557129;
9103;44.0601;-73.774;
9104;44.06067;-73.77514;
9105;44.06082;-73.77541;
9106;44.06094;-73.77568;
9107;44.06107;-73.77608;
9108;44.06116;-73.77648;
9109;44.06144;-73.77654;
9110;44.06168;-73.77666;
9111;44.06191;-73.77666;
9112;44.06212;-73.77683;
9113;44.06239;-73.77682;
9114;44.06266;-73.77679;
9115;44.06295;-73.77673;
9116;44.06317;-73.77682;
9117;44.06339;-73.77664;
9118;44.06357;-73.77685;
9119;44.0638;-73.77673;
9120;44.06409;-73.77673;
9121;44.06435;-73.77678;
9122;44.06458;-73.77679;
9123;44.06482;-73.777;
9124;44.06511;-73.77722;
9125;44.06535;-73.77731;
9126;44.06556;-73.77747;
9127;44.06564;-73.77784;
9128;44.06586;-73.77806;
9129;44.06609;-73.7781;
9130;44.0663;-73.77831;
9131;44.06651;-73.77845;
9132;44.06679;-73.77849;
9133;44.06702;-73.7786;
9134;44.0673;-73.77861;
9135;44.06754;-73.77867;
9136;44.06778;-73.77874;
9137;44.06804;-73.77879;
9138;44.06826;-73.77884;
9139;44.06852;-73.77875;
9140;44.06874;-73.77853;
9141;44.0696585061;-73.7776543274;
9142;44.069498;-73.777635;
9143;44.020852717;-73.827617908;
9144;44.02084959790411;-73.8275134563446;
9145;44.02153;-73.82638;
9146;44.02194;-73.82582;
9147;44.02212;-73.8255;
9148;44.02228;-73.82501;
9149;44.02246;-73.82465;
9150;44.02277;-73.82437;
9151;44.02319;-73.82385;
9152;44.02335;-73.82345;
9153;44.02361;-73.82303;
9154;44.02367;-73.82265;
9155;44.02386;-73.82226;
9156;44.02408;-73.82205;
9157;44.02434;-73.82182;
9158;44.02453;-73.82149;
9159;44.02468;-73.82115;
9160;44.02476;-73.82055;
9161;44.02498;-73.82022;
9162;44.02536;-73.82005;
9163;44.02556;-73.81975;
9164;44.02569;-73.81938;
9165;44.02582;-73.81892;
9166;44.0259;-73.81827;
9167;44.02601;-73.8178;
9168;44.02618;-73.8175;
9169;44.02635;-73.81722;
9170;44.02657;-73.81681;
9171;44.02663;-73.81634;
9172;44.02671;-73.81593;
9173;44.02697;-73.81561;
9174;44.02717;-73.81531;
9175;44.02736;-73.81501;
9176;44.02753;-73.81473;
9177;44.02768;-73.81448;
9178;44.02803;-73.81402;
9179;44.02824;-73.81377;
9180;44.02852;-73.81355;
9181;44.02889;-73.81347;
9182;44.02916;-73.81322;
9183;44.02936;-73.81302;
9184;44.02959;-73.81278;
9185;44.02983;-73.81254;
9186;44.03011;-73.81222;
9187;44.03045;-73.81184;
9188;44.03075;-73.81159;
9189;44.03107;-73.81149;
9190;44.03138;-73.81144;
9191;44.03161;-73.81136;
9192;44.03191;-73.81118;
9193;44.03236;-73.81109;
9194;44.03266;-73.81102;
9195;44.03304;-73.81076;
9196;44.03339;-73.81051;
9197;44.03371;-73.81022;
9198;44.0341;-73.81;
9199;44.03445;-73.80977;
9200;44.03474;-73.80954;
9201;44.03511;-73.8093;
9202;44.0354;-73.80919;
9203;44.03571;-73.80914;
9204;44.03597;-73.80901;
9205;44.03621;-73.80829;
9206;44.03644;-73.80791;
9207;44.03669;-73.80767;
9208;44.03695;-73.80739;
9209;44.03719;-73.8071;
9210;44.03736;-73.80681;
9211;44.03768;-73.80649;
9212;44.03798;-73.80617;
9213;44.03807;-73.80581;
9214;44.03827;-73.80554;
9215;44.03884;-73.80569;
9216;44.03925;-73.80596;
9217;44.03959;-73.80606;
9218;44.03995;-73.80604;
9219;44.04022;-73.80613;
9220;44.04047;-73.80611;
9221;44.04079;-73.80595;
9222;44.04125;-73.80583;
9223;44.04165;-73.80611;
9224;44.04185;-73.80628;
9225;44.04208;-73.80651;
9226;44.04228;-73.80683;
9227;44.04262;-73.80711;
9228;44.04294;-73.80716;
9229;44.04332;-73.80711;
9230;44.04354;-73.80683;
9231;44.04389;-73.80661;
9232;44.04405;-73.80632;
9233;44.04425;-73.80611;
9234;44.04448;-73.80585;
9235;44.04453;-73.8055;
9236;44.0445366729;-73.805506885;
9237;44.0443;-73.80533;
9238;44.04403;-73.80526;
9239;44.04403;-73.80493;
9240;44.04395;-73.80463;
9241;44.04408;-73.8043;
9242;44.04412;-73.80394;
9243;44.0442;-73.80346;
9244;44.04434;-73.80308;
9245;44.04442;-73.80265;
9246;44.04457;-73.80218;
9247;44.04457;-73.80174;
9248;44.0447;-73.80143;
9249;44.04467;-73.80102;
9250;44.04478;-73.80044;
9251;44.04493;-73.80001;
9252;44.04508;-73.79969;
9253;44.04537;-73.79928;
9254;44.04547;-73.79898;
9255;44.04558;-73.79865;
9256;44.04575;-73.79836;
9257;44.04586;-73.79789;
9258;44.04608;-73.79742;
9259;44.04635;-73.797;
9260;44.04655;-73.79675;
9261;44.0467;-73.79642;
9262;44.04686;-73.79613;
9263;44.04712;-73.79601;
9264;44.04726;-73.79572;
9265;44.04747;-73.79544;
9266;44.04776;-73.79529;
9267;44.04794;-73.79504;
9268;44.04811;-73.79477;
9269;44.04829;-73.79445;
9270;44.04849;-73.7943;
9271;44.04865;-73.79407;
9272;44.04867;-73.79372;
9273;44.04874;-73.79342;
9274;44.04879;-73.793;
9275;44.04891;-73.79267;
9276;44.04914;-73.79241;
9277;44.04914;-73.79154;
9278;44.04921;-73.79124;
9279;44.04953;-73.79105;
9280;44.04972;-73.79068;
9281;44.04985;-73.79027;
9282;44.05;-73.78984;
9283;44.05013;-73.78952;
9284;44.05037;-73.78934;
9285;44.05045;-73.789;
9286;44.05058;-73.78873;
9287;44.05075;-73.78845;
9288;44.05094;-73.78826;
9289;44.05109;-73.78799;
9290;44.05127;-73.78769;
9291;44.0515;-73.78737;
9292;44.05169;-73.78709;
9293;44.05176;-73.78676;
9294;44.0517;-73.78641;
9295;44.05174;-73.78608;
9296;44.05181;-73.78577;
9297;44.05168;-73.78548;
9298;44.05163;-73.78514;
9299;44.05161;-73.78482;
9300;44.0515;-73.7845;
9301;44.05148;-73.78415;
9302;44.05142;-73.78379;
9303;44.05144;-73.78343;
9304;44.05148;-73.7831;
9305;44.05144;-73.78276;
9306;44.05145;-73.78244;
9307;44.05157;-73.78214;
9308;44.05167;-73.78185;
9309;44.0522698103;-73.7807210568;
9310;44.07970868886522;-73.78520965576172;
9311;44.07899;-73.78597;
9312;44.07879;-73.78619;
9313;44.07869;-73.78649;
9314;44.07856;-73.7868;
9315;44.07837;-73.78699;
9316;44.07819;-73.7872;
9317;44.07819;-73.78753;
9318;44.07815;-73.78787;
9319;44.07805;-73.78817;
9320;44.07792;-73.78844;
9321;44.07781;-73.78872;
9322;44.0777;-73.78915;
9323;44.07761;-73.78956;
9324;44.07757;-73.78993;
9325;44.07727;-73.79021;
9326;44.07699;-73.79035;
9327;44.07676;-73.79033;
9328;44.07643;-73.79052;
9329;44.07627;-73.79079;
9330;44.07599;-73.79083;
9331;44.07573;-73.79079;
9332;44.07549;-73.79072;
9333;44.07534;-73.79108;
9334;44.07506;-73.79115;
9335;44.07482;-73.79123;
9336;44.07455;-73.79145;
9337;44.07433;-73.79166;
9338;44.07401;-73.79175;
9339;44.07367;-73.79194;
9340;44.07339;-73.79213;
9341;44.07304;-73.79222;
9342;44.07276;-73.79228;
9343;44.07251;-73.7923;
9344;44.07228;-73.79231;
9345;44.07199;-73.7927;
9346;44.07184;-73.79299;
9347;44.07167;-73.79321;
9348;44.07152;-73.79345;
9349;44.07144;-73.79381;
9350;44.07146;-73.79417;
9351;44.07139;-73.79447;
9352;44.07113;-73.79469;
9353;44.07082;-73.79461;
9354;44.0706;-73.79445;
9355;44.07049;-73.79481;
9356;44.07034;-73.79514;
9357;44.07028;-73.79563;
9358;44.07;-73.7957;
9359;44.06953;-73.79611;
9360;44.06963;-73.79658;
9361;44.06956;-73.79727;
9362;44.071;-73.79974;
9363;44.0715;-73.80136;
9364;44.07173;-73.8022;
9365;44.07201;-73.80235;
9366;44.07206;-73.80295;
9367;44.07201;-73.80329;
9368;44.07202;-73.80361;
9369;44.07212;-73.80391;
9370;44.07223;-73.8042;
9371;44.07206;-73.80445;
9372;44.07212;-73.8049;
9373;44.07212;-73.80522;
9374;44.07188;-73.80548;
9375;44.07182;-73.80583;
9376;44.07188;-73.8063;
9377;44.07173;-73.80677;
9378;44.07152;-73.80722;
9379;44.07111;-73.8076;
9380;44.07095;-73.80787;
9381;44.0707;-73.808;
9382;44.07034;-73.80834;
9383;44.07012;-73.80862;
9384;44.06997;-73.8089;
9385;44.0697;-73.80909;
9386;44.06948;-73.80922;
9387;44.06931;-73.80947;
9388;44.06918;-73.80975;
9389;44.06892;-73.80997;
9390;44.06854;-73.80986;
9391;44.06828;-73.80986;
9392;44.06791;-73.80994;
9393;44.06751;-73.80997;
9394;44.06701;-73.80967;
9395;44.06629;-73.8093;
9396;44.06599;-73.80919;
9397;44.06594;-73.8088;
